.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
..UNITS
m,TE transmission,TE transmission,TE angle (rad),TE group delay (s),TE group velocity (m/s),TE dispersion (s/m),TE loss (dB),TE gain (dB)
..DATATYPES
double,complex,complex,double,double,double,double,double,double
..WAVEFORM_TYPES
,analog,analog,analog,analog,analog,analog,analog,analog
..AXIS_SPACING
linear
..FOLDER_NAME
input_1_mode_1
.DATA
1.501908881359025e-06,-0.00152472134880731,-0.003026580237444452,1989.732281450513,2.579378273368712e-11,38769032457.34418,0.001948495418392553,49.39870394857174,-49.39870394857174
1.501928056118199e-06,-0.002559989026833712,-0.002116425949311394,1989.318979715739,2.5832788958589e-11,38710493148.96043,0.002119999372222361,49.57314151545194,-49.57314151545194
1.501947231366985e-06,-0.003123779560191939,-0.0008877047785645641,1988.905027088913,2.587463661684275e-11,38647885758.09653,0.002244756824248509,49.76911470557761,-49.76911470557761
1.501966407105402e-06,-0.003137077761842102,0.0004349328917053816,1988.490385248823,2.591797627176522e-11,38583259337.62775,0.002275502079325645,49.9868072982859,-49.9868072982859
1.501985583333468e-06,-0.002621524131041839,0.001618491031902141,1988.075044737838,2.596087594096755e-11,38519501509.65247,0.002198754113955545,50.22646754802529,-50.22646754802529
1.502004760051202e-06,-0.00169209312505822,0.002464453828188768,1987.659029103439,2.600157116971382e-11,38459214386.42841,0.002045480803746487,50.4882224666537,-50.4882224666537
1.502023937258623e-06,-0.0005323179382879849,0.00284398955973602,1987.242385391877,2.603922475403898e-11,38403601084.35596,0.001881431345640122,50.77189507310224,-50.77189507310224
1.502043114955749e-06,0.0006428180882455744,0.002718575461039416,1986.825163960771,2.607434173160052e-11,38351879034.7087,0.001780842559585047,51.07690105654375,-51.07690105654375
1.502062293142599e-06,0.001628364282842925,0.002142196521201011,1986.407395683336,2.610863263591501e-11,38301507932.06998,0.001795189191777419,51.40226873190311,-51.40226873190311
1.502081471819192e-06,0.00226646952204636,0.001245601522664237,1985.989076140052,2.614435969830443e-11,38249167757.0078,0.001930515826866118,51.74677291189078,-51.74677291189078
1.502100650985547e-06,0.00247186142876083,0.0002071470377533092,1985.570163759739,2.618341512110416e-11,38192114946.60938,0.002142173898792063,52.10912462498089,-52.10912462498089
1.502119830641683e-06,0.002241857738271738,-0.0007828607311361783,1985.15059352808,2.622647334757867e-11,38129411711.09931,0.00234781288580744,52.48813536674228,-52.48813536674228
1.502139010787618e-06,0.001650595786281142,-0.001557086633811455,1984.730302275911,2.627251002798292e-11,38062598470.22218,0.002452637300632153,52.88278353544271,-52.88278353544271
1.502158191423371e-06,0.0008299809966637634,-0.001999237615259371,1984.309257792102,2.631883469631866e-11,37995603207.30593,0.002377721619961204,53.29214444916865,-53.29214444916865
1.502177372548961e-06,-5.829433777997337e-05,-0.002060947227391346,1983.887483065424,2.636161011218605e-11,37933950003.21832,0.002082439158877683,53.7151893736253,-53.7151893736253
1.502196554164406e-06,-0.0008541840713060004,-0.001765175756526074,1983.465068766322,2.639668307225559e-11,37883547613.2627,0.001574502288188248,54.15049908429798,-54.15049908429798
1.502215736269725e-06,-0.001428211955746204,-0.001196162041266168,1983.042170883363,2.642046211210569e-11,37849451525.74778,0.0009048003192114998,54.59596311061294,-54.59596311061294
1.502234918864938e-06,-0.001702387830984387,-0.0004785453370071462,1982.618995097979,2.643056639091733e-11,37834981861.89618,0.0001486933612244598,55.04854068668114,-55.04854068668114
1.502254101950063e-06,-0.001659363802283862,0.0002494150049456849,1982.195773641412,2.642604409490147e-11,37841456572.49303,-0.0006201714175761899,55.50414224861214,-55.50414224861214
1.502273285525118e-06,-0.001338931090526642,0.0008624156214044142,1981.772742675432,2.640710118564618e-11,37868601819.25455,-0.001354728383633653,55.95765618027156,-55.95765618027156
1.502292469590123e-06,-0.0008240512302043412,0.001268924578170827,1981.350127835685,2.637444655147024e-11,37915487555.29261,-0.002049612568008545,56.40310568503064,-56.40310568503064
1.502311654145096e-06,-0.0002208192572192853,0.001422777335997408,1980.928142582911,2.632848923318302e-11,37981670392.98454,-0.00274145332869709,56.83388862927514,-56.83388862927514
1.502330839190055e-06,0.0003626223722325291,0.001324830481738093,1980.506999453867,2.626867549964373e-11,38068154597.80463,-0.003493991151594176,57.24303874333667,-57.24303874333667
1.502350024725021e-06,0.0008340535545737694,0.001016265999767219,1980.086929641661,2.619322002132687e-11,38177818503.63517,-0.004371869342063726,57.62345210726708,-57.62345210726708
1.502369210750011e-06,0.00112949784271348,0.0005664208409563695,1979.668202855415,2.60993843074221e-11,38315080088.5223,-0.005409790672663182,57.96804433842293,-57.96804433842293
1.502388397265044e-06,0.001219025109834746,5.827254984574166e-05,1979.251137984089,2.598431199921974e-11,38484759574.54745,-0.006585317764291104,58.26983428588322,-58.26983428588322
1.502407584270139e-06,0.001106436263927733,-0.0004256816105831209,1978.836096207194,2.584626764016781e-11,38690305846.94151,-0.007804026382087835,58.52198184417176,-58.52198184417176
1.502426771765315e-06,0.0008240614492528013,-0.0008150814938329312,1978.42345198895,2.56859720010968e-11,38931756211.41764,-0.008904303994341712,58.717833046145,-58.717833046145
1.502445959750591e-06,0.0004244045455707676,-0.001059592641357266,1978.013543427317,2.550762760842531e-11,39203959511.69111,-0.009684859428007049,58.85103654674403,-58.85103654674403
1.502465148225985e-06,-2.941377485979912e-05,-0.001132568198777685,1977.606610407231,2.531923667672193e-11,39495661451.72862,-0.009950978772902946,58.91578447350921,-58.91578447350921
1.502484337191516e-06,-0.000472596847092406,-0.001030907035186251,1977.202734768338,2.513196436124308e-11,39789965703.68119,-0.009567776640499159,58.90719489085789,-58.90719489085789
1.502503526647203e-06,-0.000845734786367427,-0.0007722621974044549,1976.801798849069,2.495857310364229e-11,40066393052.49651,-0.00850375084842633,58.82179973495391,-58.82179973495391
1.502522716593065e-06,-0.001099600496730332,-0.000391069635454998,1976.403475791988,2.481126339053423e-11,40304275693.65578,-0.006849071606723665,58.6580480925435,-58.6580480925435
1.502541907029121e-06,-0.001198171779670131,6.539137831815923e-05,1976.007257234165,2.469948073120229e-11,40486681112.15483,-0.00480078460493637,58.41670187997688,-58.41670187997688
1.502561097955388e-06,-0.001120887179359773,0.0005404348682486519,1975.612513840613,2.462828884733788e-11,40603714135.34449,-0.002618570803757876,58.10100593497231,-58.10100593497231
1.502580289371887e-06,-0.0008650509466306383,0.0009713224761353208,1975.218575090693,2.459774153582106e-11,40654138858.3877,-0.0005648902206813368,57.71655986983305,-57.71655986983305
1.502599481278635e-06,-0.0004486220161836357,0.001293579586908761,1974.824809926659,2.460337614082069e-11,40644828346.9865,0.001152053824181389,57.27089102770243,-57.27089102770243
1.502618673675652e-06,8.736887374510148e-05,0.001447338269493246,1974.430690737393,2.463762007482797e-11,40588335925.42045,0.002416419566736362,56.77280234328605,-56.77280234328605
1.502637866562957e-06,0.0006783862998251817,0.001386081557448097,1974.03582896533,2.469166396151097e-11,40499498193.34924,0.003215228023092116,56.23162169506042,-56.23162169506042
1.502657059940568e-06,0.001239823373964411,0.001086954534834522,1973.63997910575,2.475727635194151e-11,40392165349.06023,0.003621748972296969,55.65649550021379,-55.65649550021379
1.502676253808504e-06,0.00167560789396858,0.000560545912661857,1973.243016200269,2.482811845680999e-11,40276914327.58225,0.003759992754114293,55.05584693960167,-55.05584693960167
1.502695448166783e-06,0.001891971338536983,-0.0001427138558904611,1972.844897733907,2.490031569580625e-11,40160133398.16498,0.003762763422390739,54.4370681368151,-54.4370681368151
1.502714643015425e-06,0.001814761239408438,-0.0009322799716023198,1972.445622825609,2.49722813036325e-11,40044399141.64105,0.003735666232786596,53.80645304687756,-53.80645304687756
1.502733838354449e-06,0.001407332464519999,-0.001685124710869728,1972.045199774052,2.504398847523092e-11,39929742061.21452,0.003735644537767771,53.16932242545392,-53.16932242545392
1.502753034183872e-06,0.0006853330901422091,-0.002261567712728319,1971.643628556573,2.511599718295806e-11,39815261672.29105,0.003766891799802562,52.53025817485431,-52.53025817485431
1.502772230503715e-06,-0.0002753416568716515,-0.002527966132311305,1971.240899539615,2.518854537267278e-11,39700585532.22,0.00379165976289676,51.89335701835631,-51.89335701835631
1.502791427313995e-06,-0.00134061071902058,-0.0023833325612559,1970.837005080675,2.526093558916603e-11,39586815637.5365,0.003750241262188929,51.26242927944674,-51.26242927944674
1.502810624614732e-06,-0.002332326374238736,-0.001785457057544069,1970.4319578811,2.533104480916805e-11,39477250446.37994,0.003553831851043494,50.64109836123397,-50.64109836123397
1.502829822405944e-06,-0.003054530718043163,-0.0007709254609331417,1970.02581828486,2.539595927967239e-11,39376342865.71042,0.003208874554149983,50.03292065236301,-50.03292065236301
1.502849020687651e-06,-0.003329508736288972,0.0005369778291170182,1969.618692301653,2.54531606414637e-11,39287851677.28759,0.002750139790407708,49.44087783584536,-49.44087783584536
1.50286821945987e-06,-0.003037197934385308,0.001937646038613601,1969.210720921934,2.549997594785693e-11,39215723263.61515,0.002126774451654032,48.86757313220731,-48.86757313220731
1.502887418722621e-06,-0.002149701201862905,0.003180977805024815,1968.802095752307,2.55341569648524e-11,39163227569.11432,0.00143389372687471,48.31507376437629,-48.31507376437629
1.502906618475922e-06,-0.0007516111198449905,0.004011153523433991,1968.393029779378,2.555520086076305e-11,39130977895.59465,0.0007582155615751332,47.78474350204618,-47.78474350204618
1.502925818719793e-06,0.0009613378297503005,0.004218365246436473,1967.983730712143,2.556428234405578e-11,39117076964.70972,0.000187767553588518,47.27722557918333,-47.27722557918333
1.502945019454252e-06,0.002707865918535651,0.003687324775460912,1967.574373919021,2.556406983423098e-11,39117402138.40963,-0.0002098980665434349,46.79253559076508,-46.79253559076508
1.502964220679318e-06,0.004167620977344652,0.002431146094723728,1967.165081657079,2.555815493630897e-11,39126455039.18434,-0.0004061953154753815,46.33025681181409,-46.33025681181409
1.50298342239501e-06,0.005040018993719122,0.0006021653963319495,1966.755914279243,2.55502147007763e-11,39138614360.43497,-0.0004208384624865472,45.88980057572869,-45.88980057572869
1.503002624601346e-06,0.005104183914426979,-0.001523847811637939,1966.346876290832,2.554312294437384e-11,39149480749.77892,-0.0003178025995318122,45.47067105429064,-45.47067105429064
1.503021827298345e-06,0.004268548280621532,-0.003588532373734873,1965.93793601532,2.554242918829227e-11,39150544086.00902,0.0002455392934283011,45.07266576870659,-45.07266576870659
1.503041030486027e-06,0.002599831753094532,-0.005211803778304448,1965.528920243355,2.554692736939962e-11,39143650644.96213,0.0002229437473471249,44.6951824588956,-44.6951824588956
1.50306023416441e-06,0.000325285620736733,-0.006059426095154619,1965.119835920681,2.554746679445046e-11,39142824141.65715,-0.0001667594218343632,44.33887255917256,-44.33887255917256
1.503079438333512e-06,-0.00219427157403496,-0.005911891072488994,1964.710802874478,2.554261959407178e-11,39150252240.85047,-0.0003380454815870055,44.00495913763179,-44.00495913763179
1.503098642993353e-06,-0.004523162083407728,-0.004717872870661818,1964.301873775758,2.553370660860743e-11,39163918318.9682,-0.0005901620061796054,43.69396005392167,-43.69396005392167
1.503117848143951e-06,-0.006228749089960748,-0.002616731690173823,1963.893126153871,2.551993673434446e-11,39185050120.21486,-0.0008438119760144036,43.40610594789862,-43.40610594789862
1.503137053785326e-06,-0.00696486066724584,7.50177929161073e-05,1963.484638013677,2.550211112880778e-11,39212439901.50983,-0.00101247436124329,43.14124753977509,-43.14124753977509
1.503156259917496e-06,-0.006542922500030824,0.002913631829615631,1963.076461228719,2.548245737822315e-11,39242683119.5088,-0.001034137392897853,42.89890378775281,-42.89890378775281
1.503175466540479e-06,-0.004975238464914022,0.005405321070635846,1962.66860246892,2.546394314369512e-11,39271215552.003,-0.0008937654734140236,42.67843609494885,-42.67843609494885
1.503194673654295e-06,-0.002481288560696506,0.007095503400402896,1962.261018573149,2.54493236860955e-11,39293775046.22491,-0.0006285340542617264,42.47928789392702,-42.47928789392702
1.503213881258963e-06,0.0005441724109216552,0.007653227180808813,1961.853627978444,2.544026720771088e-11,39307763233.59145,-0.0003144796197386395,42.30120645803523,-42.30120645803523
1.5032330893545e-06,0.003595640752638422,0.006935712148671667,1961.446334102123,2.543686547144418e-11,39313019960.05032,-3.97220738080997e-05,42.14437164926548,-42.14437164926548
1.503252297940927e-06,0.006143594330444702,0.005021523827297024,1961.039052442661,2.54376943573266e-11,39311738947.44037,0.0001260236394565953,42.00939054908044,-42.00939054908044
1.503271507018262e-06,0.007729464212242881,0.002205212665159854,1960.631732022577,2.544038865663961e-11,39307575583.71708,0.000154499549762663,41.89716526608073,-41.89716526608073
1.503290716586524e-06,0.008052237366841169,-0.001048238205686893,1960.224364082425,2.54425066045727e-11,39304303445.48965,6.601126699413084e-05,41.80868643064994,-41.80868643064994
1.503309926645731e-06,0.007029396113441315,-0.00418349092839747,1959.816975838395,2.544235723891737e-11,39304534191.13112,-8.156015635298236e-05,41.74482968611196,-41.74482968611196
1.503329137195902e-06,0.00481808126764029,-0.006655638437943773,1959.409612681442,2.543949392115871e-11,39308958075.15546,-0.0002165365837603195,41.70622692101931,-41.70622692101931
1.503348348237057e-06,0.001790122800680266,-0.008031743156044699,1959.002316130652,2.543472455646125e-11,39316329051.65341,-0.0002799858972850658,41.6932513680094,-41.6932513680094
1.503367559769214e-06,-0.001534949808232163,-0.008071998380874365,1958.595105705089,2.542968076522887e-11,39324127158.0312,-0.0002450940884142601,41.70611121673835,-41.70611121673835
1.503386771792391e-06,-0.004585253123895236,-0.006773972676492382,1958.187970673765,2.542614189637107e-11,39329600380.41496,-0.0001233089449220204,41.74500843599482,-41.74500843599482
1.503405984306608e-06,-0.006841023900891197,-0.004371866528736002,1957.780873574901,2.542537685114097e-11,39330783801.34707,4.366650774074792e-05,41.81030074534517,-41.81030074534517
1.503425197311884e-06,-0.007928266609099512,-0.001291988853547576,1957.373763042945,2.542773955732665e-11,39327129245.81861,0.0002022800976012284,41.90260904102843,-41.90260904102843
1.503444410808237e-06,-0.00768462284478303,0.001926498407285322,1956.966590282139,2.543264858760094e-11,39319538291.71867,0.0003087166638732995,42.02283682022397,-42.02283682022397
1.503463624795686e-06,-0.006185760093742354,0.004730816605825866,1956.559322546224,2.543893058085783e-11,39309828564.58893,0.000345180794535687,42.17210344123964,-42.17210344123964
1.50348283927425e-06,-0.003727357783435081,0.006655474082677052,1956.151948614482,2.544536536617062e-11,39299887645.92435,0.0003246045256505411,42.35162604339716,-42.35162604339716
1.503502054243948e-06,-0.0007658441521237794,0.007405595075043323,1955.744474814706,2.545120255618716e-11,39290874283.53758,0.000282962930435071,42.56260169682455,-42.56260169682455
1.503521269704799e-06,0.002170532070042061,0.006906189625174947,1955.336913956151,2.545646046826522e-11,39282758938.40897,0.0002642958015486674,42.80613479857101,-42.80613479857101
1.503540485656821e-06,0.004582071764476814,0.005307729370535722,1954.929271780027,2.546194274532258e-11,39274300865.50259,0.0003063001171657956,43.08322997754815,-43.08322997754815
1.503559702100033e-06,0.006088720591344562,0.002947985076990194,1954.521535360187,2.546904100461972e-11,39263355059.91821,0.000432467585554762,43.39484237071434,-43.39484237071434
1.503578919034454e-06,0.006493812161010802,0.0002796360721802862,1954.113665873493,2.54794592039657e-11,39247300815.72363,0.0006518023798122574,43.74195976337538,-43.74195976337538
1.503598136460104e-06,0.005809170441965225,-0.002220043219814887,1953.705595827236,2.549496974454594e-11,39223423680.03503,0.0009624099206720899,44.12569081108286,-44.12569081108286
1.503617354377e-06,0.004239025936549924,-0.004138513507549122,1953.29722963992,2.551722356117897e-11,39189216554.16171,0.001353529805404664,44.54734521590701,-44.54734521590701
1.503636572785162e-06,0.00212865437406129,-0.005199014789582407,1952.888446950251,2.55475547411857e-11,39142689393.59119,0.001802936073901297,45.00850287446305,-45.00850287446305
1.503655791684608e-06,-0.0001098765072287102,-0.005300945406273314,1952.479109454688,2.558670970062477e-11,39082789921.03397,0.00227168869547116,45.51106787494529,-45.51106787494529
1.503675011075358e-06,-0.002079013727216171,-0.004524091684904445,1952.069072889139,2.563451246253411e-11,39009909061.52559,0.002702736309287447,46.05728664976508,-46.05728664976508
1.50369423095743e-06,-0.003468144750719615,-0.003098502902399066,1951.658204585449,2.568961072224177e-11,38926241849.75335,0.003030724407026471,46.64968614387318,-46.64968614387318
1.503713451330842e-06,-0.004104003441402721,-0.001348035274746358,1951.246403584951,2.574955174576364e-11,38835627504.25439,0.003206511533852026,47.29087351682114,-47.29087351682114
