.HEADER
..NAMES
wavelength,transmission,transmission,angle,group delay,group velocity,dispersion,loss,gain
1.542697757104216e-06,0.01653856788807822,-0.02740716876567426,1261.892395114718,2.987718105145914e-11,33470359813.31853,-0.003277064898167585,29.89412957844987,-29.89412957844987
1.542717987510002e-06,0.002067527360705523,-0.03171895425557086,1261.414541044008,2.975643478494169e-11,33606176520.38248,-0.008659972228988557,29.95520963607348,-29.95520963607348
1.542738218446384e-06,-0.01258519428404201,-0.02895933834483214,1260.939492178028,2.958441039613227e-11,33801586261.4837,-0.008346104719607774,30.01291602861695,-30.01291602861695
1.542758449913383e-06,-0.02429381273326902,-0.01998908088770994,1260.467146917311,2.948063175768163e-11,33920575658.60796,-0.001913110969131986,30.04473308412848,-30.04473308412848
1.54277868191102e-06,-0.0307576779960756,-0.006773687087280717,1259.995421398703,2.953068368817972e-11,33863083244.50583,0.00686079507103362,30.03524407103498,-30.03524407103498
1.542798914439316e-06,-0.03062856351941301,0.008055467587188442,1259.521473303779,2.972702168206671e-11,33639427814.03041,0.01254728251464718,29.98699300229572,-29.98699300229572
1.542819147498291e-06,-0.02367145967854744,0.02140644521939025,1259.043460370287,2.996987509552355e-11,33366839094.68028,0.01145833702169043,29.92007456301697,-29.92007456301697
1.542839381087967e-06,-0.01113605081553102,0.03014396040752823,1258.561735277461,3.012917845760343e-11,33190417103.71094,0.00428818309050582,29.86038449194218,-29.86038449194218
1.542859615208364e-06,0.004159104877055971,0.03200266369582579,1258.078620904814,3.013157491103994e-11,33187777371.49109,-0.00405120121204413,29.82353803949659,-29.82353803949659
1.542879849859504e-06,0.01855247335280743,0.02648589873866022,1257.596819069343,3.000845870826498e-11,33323937417.83807,-0.008117594024833023,29.80594096602302,-29.80594096602302
1.542900085041406e-06,0.02872710397142872,0.01497704010252248,1257.117647299095,2.986507022103109e-11,33483932654.40228,-0.006054629546426119,29.78993460378531,-29.78993460378531
1.542920320754093e-06,0.03251516350826595,0.0001097656935682078,1256.64043725399,2.979889757434134e-11,33558288440.2093,-0.0004856279387658024,29.75823166154099,-29.75823166154099
1.542940556997584e-06,0.02910889818755037,-0.01492122683983299,1256.163384558483,2.983220156746467e-11,33520824728.22292,0.003777091342594662,29.70628007644429,-29.70628007644429
1.542960793771901e-06,0.01911058225878452,-0.02683453922009364,1255.685108005476,2.990159386369699e-11,33443033323.18625,0.003080957032358079,29.64447456127616,-29.64447456127616
1.542981031077065e-06,0.004612205504122187,-0.03283143997511315,1255.205833131024,2.990817670213081e-11,33435672457.04935,-0.002430320022626289,29.58932806083846,-29.58932806083846
1.543001268913096e-06,-0.0110730363038682,-0.03141095710345281,1254.727345772989,2.979584446238857e-11,33561727081.18088,-0.008670808707220186,29.54966506810564,-29.54966506810564
1.543021507280016e-06,-0.02431585185407436,-0.02293576972453713,1254.251668161512,2.959958038425236e-11,33784262716.50873,-0.01072441288695093,29.51826242635749,-29.51826242635749
1.543041746177845e-06,-0.03224365040949868,-0.009411499329509776,1253.779465851325,2.942274195056771e-11,33987315039.50484,-0.006750744366054103,29.47602621508114,-29.47602621508114
1.543061985606604e-06,-0.03327911006825671,0.006262903839945076,1253.309451212043,2.936239668008451e-11,34057165390.66667,0.0007875057996902288,29.40541426912143,-29.40541426912143
1.543082225566314e-06,-0.0271476457942172,0.02090838823393031,1252.839181364057,2.944171831423905e-11,33965408857.14421,0.007050533793920002,29.30274431046713,-29.30274431046713
1.543102466056996e-06,-0.01486262300005477,0.03141075017320018,1252.366626574428,2.959485343018676e-11,33789658812.09602,0.008081014304096235,29.18101067749563,-29.18101067749563
1.543122707078671e-06,0.00117013840507887,0.03521133715651897,1251.891452815649,2.971250989659249e-11,33655857532.07214,0.003544591408704984,29.06155612970051,-29.06155612970051
1.54314294863136e-06,0.01738678800510033,0.03111685835414648,1251.415130263076,2.971914170965742e-11,33648347242.64745,-0.002889239786587113,28.96005070516646,-28.96005070516646
1.543163190715084e-06,0.02998621904408216,0.01989848704053339,1250.939744130933,2.962551550610663e-11,33754686894.60855,-0.006361363447527679,28.87688944024722,-28.87688944024722
1.543183433329863e-06,0.03608060936775716,0.004077876057783645,1250.466419810001,2.9514576962629e-11,33881563041.41468,-0.004599550306785651,28.79939812091928,-28.79939812091928
1.543203676475718e-06,0.03432957722925419,-0.01289392381163441,1249.994586309907,2.947489655686585e-11,33927175895.95954,0.0006791016869345845,28.71350972627226,-28.71350972627226
1.543223920152671e-06,0.02499250986238272,-0.02740146049210535,1249.522532691445,2.953564214316869e-11,33857398297.03652,0.005322275427738332,28.61550271037693,-28.61550271037693
1.543244164360743e-06,0.00985006789670034,-0.03619931904176119,1249.048753909667,2.964617697122951e-11,33731162064.18326,0.005597864403773466,28.5157796762066,-28.5157796762066
1.543264409099953e-06,-0.007892796470973939,-0.03704529674393779,1248.573160587506,2.971055686448568e-11,33658069909.66714,0.0007623593240530618,28.43253962568335,-28.43253962568335
1.543284654370323e-06,-0.02413317624446561,-0.02949428982215584,1248.09732014109,2.96558357985569e-11,33720175913.86386,-0.00616808072084047,28.37936686783237,-28.37936686783237
1.543304900171875e-06,-0.03502923440332217,-0.01527462085674846,1247.623479174841,2.948697102286283e-11,33913283233.62364,-0.01051332339265173,28.35539682953632,-28.35539682953632
1.543325146504628e-06,-0.03819001849680222,0.002264916490540477,1247.153046356786,2.928456627026408e-11,34147680070.48862,-0.009480903923060358,28.34575415405622,-28.34575415405622
1.543345393368604e-06,-0.03312691192305097,0.0192584637935151,1246.68568708381,2.914769756267481e-11,34308027172.6352,-0.004039158289829226,28.33190903526354,-28.33190903526354
1.543365640763824e-06,-0.02100757634693578,0.03219415179488866,1246.219637270451,2.912803556933386e-11,34331185761.55561,0.002096902698158718,28.30389723507547,-28.30389723507547
1.543385888690309e-06,-0.004292989349715083,0.03837004623383734,1245.75290764183,2.919946143129957e-11,34247207002.52632,0.004958188299142975,28.26612602021321,-28.26612602021321
1.543406137148079e-06,0.01354008867332611,0.03631153640969005,1245.284570527787,2.927138587071469e-11,34163056181.10402,0.002146037982892735,28.23370064250562,-28.23370064250562
1.543426386137155e-06,0.02852962217324187,0.02630479282835451,1244.815537632325,2.927587001309832e-11,34157823475.53086,-0.001703087113332679,28.2220921154464,-28.2220921154464
1.543446635657559e-06,0.03726883351381127,0.01057033699167387,1244.347056920689,2.919781962945709e-11,34249132732.8812,-0.006005718877204491,28.23706703312721,-28.23706703312721
1.543466885709311e-06,0.03788661099109948,-0.007292922143500437,1243.880523465779,2.906770214904919e-11,34402444158.54902,-0.006845346439035905,28.27227235133742,-28.27227235133742
1.543487136292432e-06,0.03045895299122845,-0.02337114385563136,1243.416209561426,2.895783772285168e-11,34532965118.8308,-0.004005185896923467,28.315148376385,-28.315148376385
1.543507387406943e-06,0.01673407616836591,-0.03435228263013847,1242.953194341651,2.892153356748464e-11,34576313101.33088,0.0004197295809814497,28.35614832983124,-28.35614832983124
1.543527639052865e-06,-0.0003747642366467302,-0.03804020689347127,1242.490043020669,2.896339468145512e-11,34526339574.4245,0.003714322181861262,28.39472109734882,-28.39472109734882
1.543547891230219e-06,-0.01728277383271558,-0.03367189010505663,1242.02568726468,2.904375681109293e-11,34430807505.52426,0.004221818293256693,28.43908263272225,-28.43908263272225
1.543568143939026e-06,-0.0303461871951648,-0.02216604898430316,1241.559962473123,2.910850137489865e-11,34354224806.03337,0.002171878153403221,28.50096164659277,-28.50096164659277
1.543588397179307e-06,-0.03669815524257748,-0.006089452029399887,1241.093533374497,2.912316030935064e-11,34336932852.67972,-0.0007242757882935406,28.58915367966358,-28.58915367966358
1.543608650951082e-06,-0.03504409626673767,0.01090798777593176,1240.627339153662,2.908888525913244e-11,34377391608.22778,-0.002660258544290664,28.70608907075305,-28.70608907075305
1.543628905254373e-06,-0.02599146928713163,0.0250567909260202,1240.162007659512,2.903120344396703e-11,34445695712.54924,-0.003035495535195807,28.84922534169647,-28.84922534169647
1.543649160089201e-06,-0.01179033780612225,0.03339891715062464,1239.697660607918,2.897389870081157e-11,34513822607.24165,-0.002622886620849386,29.01529426983835,-29.01529426983835
1.543669415455586e-06,0.004291524029327378,0.03439293056845238,1239.234164207872,2.892100621988939e-11,34576943568.1766,-0.002599678401833044,29.20351830279154,-29.20351830279154
1.543689671353549e-06,0.01872826830194842,0.02816629020989658,1238.771510954638,2.886033921183821e-11,34649627388.64172,-0.003390369837465643,29.4154059317943,-29.4154059317943
1.543709927783112e-06,0.02852446078985506,0.01642501169465569,1238.309957319931,2.878223871167137e-11,34743649026.66498,-0.004320799227388168,29.65200797547801,-29.65200797547801
1.543730184744295e-06,0.03188399378614956,0.001988933830749055,1237.849805112151,2.869472294586347e-11,34849613355.27222,-0.004319762913026146,29.91167875798734,-29.91167875798734
1.543750442237118e-06,0.02853657562171138,-0.01194588533638079,1237.391054031946,2.86209248334694e-11,34939471935.95214,-0.002966261367153276,30.1906976293515,-30.1906976293515
1.543770700261605e-06,0.01963856916638344,-0.02254733894785312,1236.933265092431,2.858140948925056e-11,34987777645.32918,-0.0009349694007505563,30.48635330130759,-30.48635330130759
1.543790958817774e-06,0.007388451536684991,-0.0278781895459042,1236.47577942886,2.857673833276073e-11,34993496750.94262,0.000473796974797018,30.79990133102403,-30.79990133102403
1.543811217905647e-06,-0.005472761167684765,-0.02719779307549002,1236.018140075772,2.858442340475325e-11,34984088566.00241,0.0002848844773892098,31.13694841134711,-31.13694841134711
1.543831477525245e-06,-0.01622650906388264,-0.02106806374217238,1235.560408309879,2.857292498359796e-11,34998166991.09528,-0.001419969414791375,31.50480528023019,-31.50480528023019
1.543851737676588e-06,-0.02277718725584507,-0.01120629587893688,1235.103137175611,2.852299816326926e-11,35059427984.24883,-0.003508576460307636,31.90857053395519,-31.90857053395519
1.543871998359699e-06,-0.02413040214301007,-2.633536865408606e-05,1234.647004237469,2.844115475076948e-11,35160316406.38448,-0.004570447418296336,32.34870363382279,-32.34870363382279
1.543892259574597e-06,-0.02054067252910799,0.01001259035168095,1234.192354009525,2.835532208427608e-11,35266748056.25049,-0.003902169427715968,32.8218709047873,-32.8218709047873
1.543912521321303e-06,-0.01328817511757532,0.01698608738231037,1233.738969727282,2.829573969641363e-11,35341009308.43472,-0.001979124460485445,33.32451080954223,-33.32451080954223
1.54393278359984e-06,-0.00425057064809651,0.01983428627571762,1233.286227531424,2.827461643974209e-11,35367411689.95753,-0.0001058834716699126,33.85665767830405,-33.85665767830405
1.543953046410227e-06,0.004546576923372208,0.01845127982737531,1232.833519688192,2.827841681463342e-11,35362658615.40464,0.0004809841398855684,34.42347148616131,-34.42347148616131
1.543973309752485e-06,0.0113366112918864,0.01361161305475289,1232.380655791317,2.827776579128564e-11,35363472750.31785,-0.000545226936917942,35.03354305229469,-35.03354305229469
1.543993573626635e-06,0.01496368863435643,0.006747964034466657,1231.927968796081,2.824785570114296e-11,35400917173.31798,-0.002406809023491745,35.69526653633966,-35.69526653633966
1.544013838032699e-06,0.01510525636216031,-0.0004269501911858334,1231.476062722714,2.818441842906494e-11,35480597285.22759,-0.003854127458600271,36.41396975233616,-36.41396975233616
1.544034102970697e-06,0.01226223663592093,-0.006366921258890256,1231.025407206158,2.810336209777773e-11,35582931199.50495,-0.004145531117686362,37.19193767595228,-37.19193767595228
1.544054368440651e-06,0.007517125991210003,-0.01004223939400197,1230.576096834079,2.802480982505465e-11,35682668544.14059,-0.003606802733262723,38.03122888280904,-38.03122888280904
1.54407463444258e-06,0.002183605431602419,-0.01108875511103941,1230.127956830283,2.795372720090574e-11,35773404841.97036,-0.003408162607049297,38.93711771166207,-38.93711771166207
1.544094900976507e-06,-0.002522452383092101,-0.009772611160485212,1229.680922767237,2.787065182962783e-11,35880036323.26075,-0.004790100378724833,39.9196778436607,-39.9196778436607
1.544115168042452e-06,-0.005733550884744325,-0.006833686814819848,1229.235443121303,2.773867120728069e-11,36050753568.09181,-0.008234001346946605,40.99234916413371,-40.99234916413371
1.544135435640436e-06,-0.007081958360624008,-0.003247146239481697,1228.792635529726,2.752280709218262e-11,36333503216.103,-0.01306733612379808,42.16824953840383,-42.16824953840383
1.544155703770479e-06,-0.006716732491309274,5.816138278354372e-05,1228.354068591941,2.720984603611794e-11,36751402366.3572,-0.01781468642909057,43.45651333413304,-43.45651333413304
1.544175972432604e-06,-0.005166266163886623,0.002441300175742308,1227.921283085051,2.681499869459723e-11,37292561949.72268,-0.0211466318696049,44.86113454117199,-44.86113454117199
1.54419624162683e-06,-0.003101960063718919,0.003657249059038796,1227.495360511216,2.637000960026067e-11,37921867119.46116,-0.02276126841844348,46.3831697572735,-46.3831697572735
1.544216511353179e-06,-0.001115741224962207,0.003809806396707818,1227.076825078901,2.590127365420663e-11,38608140022.39577,-0.02348857641732086,48.02457475564725,-48.02457475564725
1.544236781611672e-06,0.0004071695598962115,0.003213916226246447,1226.66591303515,2.541675000294026e-11,39344133293.37221,-0.02431777406183491,49.79015713151145,-49.79015713151145
1.54425705240233e-06,0.001314727951309674,0.002248840389158309,1226.262893709302,2.492392790391822e-11,40122086849.83369,-0.02430609156390639,51.68399412963459,-51.68399412963459
1.544277323725173e-06,0.001648837669754929,0.001244704649250426,1225.86776351673,2.450252805618197e-11,40812115293.04629,-0.01726996019219028,53.6978013521237,-53.6978013521237
1.544297595580224e-06,0.001570106451488875,0.0004128169912105524,1225.478238857005,2.444881770699585e-11,40901773328.44431,0.0119705695220669,55.79111910029003,-55.79111910029003
1.544317867967501e-06,0.001266336699953184,-0.0001736866006680957,1225.084828653735,2.544006309539901e-11,39308078610.10596,0.08582112597234308,57.86807574921003,-57.86807574921003
1.544338140887027e-06,0.000872413046243405,-0.0005440150110688058,1224.663560922354,2.843491222471573e-11,35168035410.0336,0.2096304147434218,59.75901652828593,-59.75901652828593
1.544358414338823e-06,0.0004360346736044263,-0.0007546972202871471,1224.17424539471,3.369621997093607e-11,29676919276.48051,0.309402507930026,61.19361228775382,-61.19361228775382
1.544378688322909e-06,-5.385024297623131e-05,-0.0008166387359866843,1223.584492573014,3.903980210972161e-11,25614883937.92299,0.2177355537572468,61.74055716708813,-61.74055716708813
1.544398962839307e-06,-0.0005941365292321867,-0.0006688897513800818,1222.924057247272,4.082582730010336e-11,24494298490.24684,-0.04154790412167689,60.96686563631661,-60.96686563631661
1.544419237888037e-06,-0.001096687703097512,-0.0002195336964261886,1222.277109783099,3.856904252686731e-11,25927529813.66849,-0.1810672160751747,59.02770824199256,-59.02770824199256
1.54443951346912e-06,-0.001370139757931736,0.0005641604023620253,1221.688944433698,3.509722793221915e-11,28492278704.49572,-0.1613956902331666,56.58454706693651,-56.58454706693651
1.544459789582578e-06,-0.001180606331058538,0.001571097833547298,1221.153176361371,3.236375323380084e-11,30898764824.21067,-0.1082301214411566,54.13167521881749,-54.13167521881749
1.544480066228431e-06,-0.000365705874059309,0.002525597008858643,1220.652546232043,3.056053869685589e-11,32721936282.58528,-0.06963161046246802,51.86260196934505,-51.86260196934505
1.5445003434067e-06,0.001059779690253682,0.00305192310204766,1220.174523263931,2.939373206067599e-11,34020858526.42838,-0.04545440779221054,49.81409020053913,-49.81409020053913
1.544520621117407e-06,0.002860077483177008,0.002791746553785942,1219.711258278587,2.863760296805778e-11,34919123682.08311,-0.0291231692704534,47.96589255347449,-47.96589255347449
1.544540899360571e-06,0.004605075625154665,0.001523516049487726,1219.257449153231,2.817085221479369e-11,35497683647.45665,-0.01691162526256158,46.28418261846646,-46.28418261846646
1.544561178136215e-06,0.005747139936739904,-0.0007444602288692102,1218.809131125299,2.792199490773423e-11,35814059966.14539,-0.00763211906576769,44.73869667414365,-44.73869667414365
1.544581457444359e-06,0.005735201680588308,-0.00371388974036925,1218.363291263077,2.783284020369178e-11,35928780271.13305,-0.00116064298840832,43.30817843033061,-43.30817843033061
1.544601737285025e-06,0.004165973080771631,-0.006784592991798647,1217.917828274061,2.784737694713451e-11,35910024915.39513,0.00259420884201434,41.98006422292104,-41.98006422292104
1.544622017658232e-06,0.0009558868869619616,-0.009125389607605845,1217.471522895535,2.791526082958909e-11,35822699494.17915,0.004100311148811141,40.7475777657049,-40.7475777657049
1.544642298564003e-06,-0.003521649027422283,-0.00985304837172892,1217.023886032149,2.799847866716502e-11,35716226295.27872,0.004106209578152695,39.60647066763649,-39.60647066763649
1.544662580002357e-06,-0.008409966141373173,-0.00829570808693589,1216.574915733501,2.807371028224033e-11,35620514351.20097,0.003312566095080679,38.55281664279669,-38.55281664279669
1.544682861973317e-06,-0.01250322601930629,-0.004261899397323276,1216.124869696184,2.812897698906653e-11,35550528566.63399,0.002137285245778526,37.58218388292653,-37.58218388292653
1.544703144476902e-06,-0.01453010371748317,0.001784873632864933,1215.674129568335,2.815835721500137e-11,35513435402.66084,0.0007598333696431296,36.68958196117515,-36.68958196117515
1.544723427513135e-06,-0.01351747705833223,0.008725703700513079,1215.223142675577,2.815966407085307e-11,35511787267.20181,-0.0006309531527164707,35.86934900336314,-35.86934900336314
1.544743711082035e-06,-0.009125005325043341,0.01499070064984397,1214.772360697728,2.813661644957254e-11,35540876131.72096,-0.001641574606811887,35.11467856817062,-35.11467856817062
1.544763995183625e-06,-0.001833243418708835,0.01892821863563603,1214.322111868725,2.810229292777451e-11,35584284975.25424,-0.001742702303440055,34.41725650439918,-34.41725650439918
1.544784279817925e-06,0.007087348907349503,0.01922872097346646,1213.872429047578,2.807875111491341e-11,35614119584.85831,-0.0005784603623789883,33.76777362855228,-33.76777362855228
1.544804564984955e-06,0.01581100975859162,0.01527538967354538,1213.422934108037,2.809037123998087e-11,35599387115.84933,0.00172410716732954,33.15760237854672,-33.15760237854672
1.544824850684737e-06,0.02231469368397807,0.007348196778522987,1212.972879170695,2.815335373950642e-11,35519746927.93854,0.004485403218504757,32.58106911058157,-32.58106911058157
1.544845136917293e-06,0.02478925908753091,-0.003326567306990351,1212.521367315849,2.826679319878761e-11,35377200129.05075,0.006698454029783496,32.03721714970219,-32.03721714970219
1.544865423682642e-06,0.02207549830421926,-0.01468774540387884,1212.06767965857,2.841007141272686e-11,35198785158.70361,0.007426825623272666,31.5300916039254,-31.5300916039254
1.544885710980806e-06,0.01408035838644605,-0.02416344768945378,1211.611579544686,2.854820252224599e-11,35028475057.95704,0.006190687468027585,31.06721779427509,-31.06721779427509
1.544905998811806e-06,0.002036115271048859,-0.02924922739187207,1211.153468456278,2.864324238563585e-11,34912248639.19333,0.003178501839549308,30.65671730382369,-30.65671730382369
1.544926287175663e-06,-0.01159891111588017,-0.02824608765299986,1210.694324840524,2.866728186895587e-11,34882972322.63626,-0.000808669097409825,30.30408817732062,-30.30408817732062
1.544946576072398e-06,-0.02369989235942494,-0.02088188476442176,1210.235443925542,2.861182966984416e-11,34950578538.28775,-0.004657541025003028,30.009834828731,-30.009834828731
1.544966865502032e-06,-0.03134307078794994,-0.008502747201931995,1209.778076079088,2.849009605152367e-11,35099916763.75971,-0.007342131991640583,29.76877314431212,-29.76877314431212
1.544987155464585e-06,-0.03262499953877231,0.006277078282267638,1209.323093491416,2.833204716184397e-11,35295719871.12688,-0.0082368785698333,29.57112637253798,-29.57112637253798
1.545007445960079e-06,-0.0271150374168843,0.02028901931300632,1208.870786911616,2.817506236500608e-11,35492379290.77373,-0.007236861843042649,29.40485974525687,-29.40485974525687
1.545027736988536e-06,-0.01585711155507219,0.03057380751953637,1208.420831514702,2.805396229350613e-11,35645588652.96107,-0.004699488237792252,29.25839995931544,-29.25839995931544
1.545048028549975e-06,-0.001050286418920653,0.03496677502943137,1207.972402973874,2.799324483035489e-11,35722904081.33163,-0.0012850603929325,29.12297196066859,-29.12297196066859
1.545068320644418e-06,0.01441236940779165,0.03244889842102604,1207.524391958045,2.800288657726978e-11,35710604235.05447,0.002235310042041616,28.99406367312904,-28.99406367312904
1.545088613271886e-06,0.02744628848303357,0.02330957246813958,1207.075654655465,2.80779632328446e-11,35615118935.34484,0.005164053633893171,28.87182286434735,-28.87182286434735
1.545108906432399e-06,0.03530638154629434,0.009152992132143555,1206.625239428039,2.820161511119519e-11,35458962050.83056,0.007022478926683286,28.7604458391236,-28.7604458391236
1.54512920012598e-06,0.0361408530556488,-0.007289872212515597,1206.172542368893,2.835023301216519e-11,35273078692.89457,0.007624221061510076,28.66683565986888,-28.66683565986888
1.545149494352648e-06,0.02948591263014705,-0.02261187669494704,1205.717367887367,2.849920427049078e-11,35088698986.4289,0.00705693297818252,28.59895638878483,-28.59895638878483
1.545169789112426e-06,0.01653261352768769,-0.03344311721160745,1205.259900258407,2.862750456945066e-11,34931441459.52325,0.005586773702679553,28.56432716656496,-28.56432716656496
1.545190084405333e-06,-6.17053761949731e-06,-0.03728653183210356,1204.80061716197,2.872008065038032e-11,34818843727.26361,0.00353616476986623,28.56896008523503,-28.56896008523503
1.545210380231391e-06,-0.01648220341291252,-0.03321729447412469,1204.340184929891,2.876809329666244e-11,34760732652.24066,0.001195148769717898,28.61680978503198,-28.61680978503198
1.545230676590621e-06,-0.02922027379794586,-0.02218471473456692,1203.87936430411,2.876805760863477e-11,34760775774.44257,-0.001198634020106792,28.70959467419742,-28.70959467419742
1.545250973483044e-06,-0.03547008221593214,-0.006782872775019634,1203.418933214884,2.872117649724671e-11,34817515225.94705,-0.003420872668990873,28.84677750677773,-28.84677750677773
1.545271270908681e-06,-0.03409180073823909,0.009448854395912634,1202.959613882824,2.863358772371514e-11,34924020337.54827,-0.005209634138961286,29.02558136328421,-29.02558136328421
1.545291568867552e-06,-0.02576199196694993,0.02296217255307769,1202.501987686057,2.851719077474247e-11,35066567667.86773,-0.006259184945861948,29.24109534980149,-29.24109534980149
1.54531186735968e-06,-0.01266781503894019,0.03106437933330111,1202.046395782881,2.838985604145314e-11,35223848917.72121,-0.006287040533719358,29.48666385089467,-29.48666385089467
1.545332166385085e-06,0.002156441494391534,0.03245686763646775,1201.592847280306,2.827377581296208e-11,35368463222.43071,-0.005149999201888422,29.75473902643125,-29.75473902643125
1.545352465943787e-06,0.015595061780373,0.02735029670943489,1201.14097266354,2.819161283416593e-11,35471542755.72633,-0.002945080495968484,30.03819129633671,-30.03819129633671
1.545372766035809e-06,0.02509254486807894,0.0172280126248563,1200.690055300895,2.816134438930571e-11,35509668365.82384,-3.705697996560507e-05,30.33182595707616,-30.33182595707616
1.545393066661171e-06,0.02906437080716625,0.004415136432618346,1200.239149983382,2.81914683201758e-11,35471724588.54616,0.003004800557989265,30.63370119315632,-30.63370119315632
1.545413367819893e-06,0.02708405839415025,-0.008411499289832928,1199.787267949318,2.827793751665134e-11,35363257996.1376,0.005513812895602351,30.94582180005446,-30.94582180005446
1.545433669511998e-06,0.01989143909275062,-0.01870994203950108,1199.333593592037,2.84039559729998e-11,35206363541.42285,0.006900745530640957,31.27417639693746,-31.27417639693746
1.545453971737506e-06,0.009238276682904965,-0.02453773310085341,1198.877676015476,2.854378895365561e-11,35033891317.7793,0.006874392973700607,31.62761346383579,-31.62761346383579
1.545474274496437e-06,-0.002454845126087587,-0.02495033380042456,1198.419523727325,2.866541183428383e-11,34885247969.9594,0.005106551762218292,32.01663332891272,-32.01663332891272
1.545494577788814e-06,-0.01262653914280086,-0.02023456426997881,1197.959711369654,2.873969857947426e-11,34795076129.09325,0.002211190596153651,32.44989196402499,-32.44989196402499
1.545514881614658e-06,-0.01920416084462043,-0.0118371272250121,1197.499180165541,2.874970853406735e-11,34782961323.41782,-0.00122512885895992,32.93352721848348,-32.93352721848348
1.545535185973988e-06,-0.02111923257360764,-0.001953714507786835,1197.039047254847,2.869298810736523e-11,34851720436.30092,-0.004361849524972501,33.46942909543159,-33.46942909543159
1.545555490866826e-06,-0.01851000835663882,0.00710425278730501,1196.580332433025,2.85833916151317e-11,34985351404.92607,-0.006433205324041099,34.05507101589006,-34.05507101589006
1.545575796293194e-06,-0.01253861979917982,0.0135213825973173,1196.123709177303,2.844711103438386e-11,35152954505.33819,-0.006989857459209863,34.68463895490066,-34.68463895490066
1.545596102253112e-06,-0.004938408946299087,0.01634861468342219,1195.669358526342,2.831477395077301e-11,35317251754.81047,-0.006044464507386677,35.35115556838694,-35.35115556838694
1.545616408746601e-06,0.002495756240602558,0.01556094279641141,1195.216973157199,2.821202962797852e-11,35445872317.11528,-0.004074917804363303,36.04897820301145,-36.04897820301145
1.545636715773683e-06,0.008304525433055689,0.0118796325058076,1194.765912731281,2.815140505496269e-11,35522205660.69807,-0.001895908299195526,36.77592942158036,-36.77592942158036
1.545657023334378e-06,0.01159052117518727,0.006487222186979015,1194.315468768562,2.812779829607128e-11,35552018308.50991,-0.0004290341135204474,37.53441762427957,-37.53441762427957
1.545677331428707e-06,0.01209651996704823,0.0007261286033259245,1193.865164311901,2.811907504247522e-11,35563047450.51008,-0.0004300571746525902,38.33117005317406,-38.33117005317406
1.545697640056691e-06,0.01016910869055838,-0.004182542813068357,1193.414999697633,2.809188854071881e-11,35597464319.65633,-0.002247254097247871,39.17557764726826,-39.17557764726826
1.545717949218352e-06,0.00661831159080983,-0.007378293980060879,1192.965565845852,2.801126844121758e-11,35699918484.53873,-0.005691984482632952,40.0770603025433,-40.0770603025433
1.545738258913711e-06,0.002481513369373491,-0.008515115435585131,1192.517982963238,2.785114028655913e-11,35905172632.46836,-0.01007659961393745,41.04217903770984,-41.04217903770984
1.545758569142788e-06,-0.001260736041207525,-0.007775900452617095,1192.073676963295,2.760251963055353e-11,36228576716.34763,-0.01440565289097429,42.07229636256638,-42.07229636256638
1.545778879905605e-06,-0.003925391036938363,-0.005733343959773531,1191.634055765437,2.727724694919645e-11,36660591219.57901,-0.01762389270824075,43.16233388452181,-43.16233388452181
1.545799191202182e-06,-0.005238416876336198,-0.003115549404953309,1191.200166110582,2.690748894916173e-11,37164374642.66445,-0.01878519064398393,44.30068544311528,-44.30068544311528
1.545819503032541e-06,-0.005295810447359732,-0.0005783083798294719,1190.772385830046,2.654357721143392e-11,37673897230.74852,-0.01704732303715232,45.46986860929436,-45.46986860929436
1.545839815396702e-06,-0.004425252979841001,0.001434460053377895,1190.350149875176,2.625351196670477e-11,38090142045.30883,-0.01151321092559127,46.64731914829897,-46.64731914829897
1.545860128294688e-06,-0.003028280102803043,0.002720753582438575,1189.931658477046,2.612542566836237e-11,38276888296.25425,-0.001098252824150651,47.80599382279904,-47.80599382279904
1.545880441726518e-06,-0.001463320921815148,0.003270588076717075,1189.513524284053,2.62692969604955e-11,38067254007.7425,0.015263176768624,48.91500785397768,-48.91500785397768
1.545900755692214e-06,7.621424765650162e-06,0.003183879941632512,1189.090425634491,2.680844572001448e-11,37301677629.65185,0.03781811293703988,49.94084145648583,-49.94084145648583
1.545921070191796e-06,0.001215806209091788,0.002597390454447585,1188.655026052013,2.785031361993169e-11,35906238387.35979,0.06475535190819465,50.84884057605901,-50.84884057605901
1.545941385225287e-06,0.002050301486567684,0.001646299802059066,1188.198563224631,2.943365748847947e-11,33974710767.4745,0.09112333266855097,51.60268160987744,-51.60268160987744
1.545961700792706e-06,0.002421843474420461,0.0004668648521849352,1187.712459549642,3.146067888278423e-11,31785709511.41221,0.1084299500034945,52.15861579148082,-52.15861579148082
1.545982016894076e-06,0.002254027039819484,-0.00077442466667511,1187.19108455609,3.363778605348579e-11,29728472569.80436,0.1058934055966175,52.45623263230782,-52.45623263230782
1.546002333529417e-06,0.001512607167088978,-0.00185514462307228,1186.635262454434,3.549001049736959e-11,28176942919.58907,0.07644272872889901,52.4188009156655,-52.4188009156655
1.546022650698749e-06,0.0002597053754539324,-0.002504012964546361,1186.054572891621,3.654215062870726e-11,27365658090.58887,0.02712944684069883,51.98080121998754,-51.98080121998754
1.546042968402095e-06,-0.001296592510820408,-0.002453449694450334,1185.465057660119,3.661021634714135e-11,27314779855.92629,-0.02042868282605254,51.1347726555323,-51.1347726555323
